query_run_id,dataset_id,runtime_config_id,template_id,instance_id,severity_contract,severity_model_role,severity_score,severity_band,deployment_relative_intensity_score,wan_fetch_intensity_score,memory_spill_intensity_score,imbalance_intensity_score,capacity_intensity_score,corpus_relative_severity_score,sum_pressure_score,tail_pressure_score,capacity_relative_severity_score,timeout_relative_severity_score,severity_basis,execution_time_seconds,execution_time_corpus_percentile,hard_timeout_seconds,timeout_utilization_ratio,wan_output_rows,wan_output_bytes,wan_output_mb,wan_output_bytes_corpus_percentile,remote_region_tuple_bytes_sum,remote_region_tuple_bytes_corpus_percentile,regional_reduction_input_rows_proxy,regional_reduction_input_bytes_proxy,regional_reduction_input_mb_proxy,drf_rows_proxy,drf_bytes_proxy,temp_blocks_sum,temp_mb,temp_blocks_corpus_percentile,remote_region_rows_isf,remote_region_rows_isf_corpus_percentile,worker_task_scan_rows_isf,worker_task_scan_rows_isf_corpus_percentile,worker_task_within_region_scan_rows_isf_max,worker_task_within_region_scan_rows_isf_corpus_percentile,active_task_share,active_task_share_corpus_percentile,tasks_per_worker_ratio,tasks_per_worker_ratio_corpus_percentile,task_count_to_configured_region_shard_slots_ratio,task_count_to_configured_region_shard_slots_corpus_percentile,task_count_to_observed_region_shard_slots_ratio,task_count_to_observed_region_shard_slots_corpus_percentile
20260704T030351Z-clean-run-eu-us-gac-region-asymmetry--a22ae174afd1--t__gac_etl_top_tenants__lookback_days-7__limit_k-25,pilot-region-imbalanced-v1,default,gac_etl_top_tenants,asymmetry_etl_top_tenants_control__dataset-pilot-region-imbalanced-v1__runtime-default__gac_etl_top_tenants__lookback_days-7__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.00016935666666666665,low,0.00016935666666666665,,0.0,,,,0.0,,,0.00016935666666666665,"memory_spill_intensity,timeout_utilization",0.050807,,300.0,0.00016935666666666665,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260704T030405Z-clean-run-eu-us-gac-region-asymmetry--a4346e08af2f--_event_filter_summary__lookback_days-1__min_value-0,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_event_filter_summary,asymmetry_mr_event_filter_summary__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_event_filter_summary__lookback_days-1__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.917265149096888,0.8,0.543457015946535,,1.0,0.8,0.543457015946535,0.00805149,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.415447,,300.0,0.00805149,400000.0,6400000.0,6.103515625,,6400000.0,,400000.0,6400000.0,6.103515625,1.0,1.0,2638.0,20.609375,,1.8,,2.144,,1.92,,1.0,,16.0,,1.0,,1.0,
20260704T030422Z-clean-run-eu-us-gac-region-asymmetry--c8a1652343da--_tenant_id-100__us_tenant_id-10100__lookback_days-7,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-100__us_tenant_id-10100__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00035724,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.107172,,300.0,0.00035724,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T030437Z-clean-run-eu-us-gac-region-asymmetry--f98ea0a8c22d--fdw_multiregion_raw_region_rollup__lookback_days-30,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_raw_region_rollup,asymmetry_mr_raw_region_rollup__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_raw_region_rollup__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.917265149096888,0.8,0.543457015946535,,1.0,0.8,0.543457015946535,0.008115483333333335,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.434645,,300.0,0.008115483333333335,400000.0,6400000.0,6.103515625,,6400000.0,,400000.0,6400000.0,6.103515625,1.0,1.0,2638.0,20.609375,,1.8,,2.144,,1.92,,1.0,,16.0,,1.0,,1.0,
20260704T030453Z-clean-run-eu-us-gac-region-asymmetry--24a48ec7df98--_tenant_id-20__us_tenant_id-10001__lookback_days-30,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-20__us_tenant_id-10001__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.11111111111111109,0.0,,0.4602055994052901,0.11111111111111109,0.0,0.0005382533333333334,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.161476,,300.0,0.0005382533333333334,400.0,9600.0,0.0091552734375,,9600.0,,600.0,14400.0,0.01373291015625,1.5,1.5,0.0,0.0,,1.0,,1.3333333333333333,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T030507Z-clean-run-eu-us-gac-region-asymmetry--0def3006462d--_tenant_id-100__us_tenant_id-10800__lookback_days-7,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-100__us_tenant_id-10800__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.3333333333333333,0.0,,0.4602055994052901,0.3333333333333333,0.0,0.00036241333333333334,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.108724,,300.0,0.00036241333333333334,200.0,4800.0,0.00457763671875,,4800.0,,400.0,9600.0,0.0091552734375,2.0,2.0,0.0,0.0,,1.0,,2.0,,1.0,,0.0625,,0.5,,0.03125,,0.0625,
20260704T030522Z-clean-run-eu-us-gac-region-asymmetry--5c7dc921b6d1--eu_tenant_id-1__us_tenant_id-10005__lookback_days-7,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1__us_tenant_id-10005__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.0003949,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.11847,,300.0,0.0003949,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T030536Z-clean-run-eu-us-gac-region-asymmetry--f3b4dba3e0b9--lti_dimension_rollup__lookback_days-30__limit_k-100,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_multi_dimension_rollup,asymmetry_mr_multi_dimension_rollup__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_multi_dimension_rollup__lookback_days-30__limit_k-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.7559186416722582,1.0,0.800163622968634,1.0,,1.0,0.800163622968634,1.0,0.01522774,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.568322,,300.0,0.01522774,602000.0,17545214.0,16.732419967651367,,17545214.0,,602000.0,17545214.0,16.732419967651367,1.0,1.0,129730.0,1013.515625,,1.8,,2.8936877076411958,,2.591362126245847,,2.03125,,32.5,,2.03125,,2.03125,
20260704T030555Z-clean-run-eu-us-gac-region-asymmetry--5e9920259f2f--vent_filter_summary__lookback_days-7__min_value-500,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_event_filter_summary,asymmetry_mr_event_filter_summary__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_event_filter_summary__lookback_days-7__min_value-500,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.9177003282586025,0.8008934269304404,0.543457015946535,,1.0,0.8008934269304404,0.543457015946535,0.004432726666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.329818,,300.0,0.004432726666666667,200605.0,3209216.0,3.060546875,,3209216.0,,200605.0,3209216.0,3.060546875,1.0,1.0,1324.0,10.34375,,1.8007826325365768,,2.12892001694873,,1.8880992893604245,,1.0,,16.0,,1.0,,1.0,
20260704T030610Z-clean-run-eu-us-gac-region-asymmetry--a7b1ee5e3740--c_fdw_multiregion_event_full_scan_summary__case-001,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_event_full_scan_summary,asymmetry_mr_event_full_scan_summary__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_event_full_scan_summary__case-001,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.543457015946535,medium,0.543457015946535,0.060205946838836726,0.0,0.38133333333333336,0.543457015946535,,0.060205946838836726,0.38133333333333336,0.543457015946535,0.0008694266666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.260828,,300.0,0.0008694266666666667,2.0,2560.0,0.00244140625,,2560.0,,400000.0,512000000.0,488.28125,200000.0,200000.0,0.0,0.0,,1.0,,2.144,,1.92,,1.0,,16.0,,1.0,,1.0,
20260704T030625Z-clean-run-eu-us-gac-region-asymmetry--ec81021196ed--gion_global_user_join__lookback_days-30__limit_k-25,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_global_user_join,asymmetry_mr_global_user_join__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_global_user_join__lookback_days-30__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,0.8001283971752622,1.0,,1.0,0.8001283971752622,1.0,0.016765026666666665,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",5.029508,,300.0,0.016765026666666665,600000.0,19140608.0,18.25390625,,19140608.0,,600000.0,19140608.0,18.25390625,1.0,1.0,134023.0,1047.0546875,,1.8,,2.8586666666666667,,2.56,,2.0,,32.0,,2.0,,2.0,
20260704T030644Z-clean-run-eu-us-gac-region-asymmetry--16330cf3da59--egion_tenant_tier_join__lookback_days-7__limit_k-50,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_tenant_tier_join,asymmetry_mr_tenant_tier_join__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_tenant_tier_join__lookback_days-7__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.8448022284923494,1.0,0.8,0.5568298914528191,,1.0,0.8,0.5568298914528191,0.00823943,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.471829,,300.0,0.00823943,402000.0,9631742.0,9.185544967651367,,9631742.0,,402000.0,9631742.0,9.185544967651367,1.0,1.0,11060.0,86.40625,,1.8,,2.2,,1.9701492537313432,,1.03125,,16.5,,1.03125,,1.03125,
20260704T030700Z-clean-run-eu-us-gac-region-asymmetry--e94254ff941c--__limit_k-250__payload_repeat-16__payload_width-512,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_event_raw_wide_sample,asymmetry_mr_raw_wide_sample__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-250__payload_repeat-16__payload_width-512,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8007826325365768,high,0.8007826325365768,0.5808798444096691,0.7661121389641261,0.8007826325365768,0.543457015946535,,0.7661121389641261,0.8007826325365768,0.543457015946535,0.005915306666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.774592,,300.0,0.005915306666666667,200605.0,8025088.0,7.6533203125,,8025088.0,,200605.0,8025088.000000001,7.653320312500001,1.0,1.0000000000000002,2382.0,18.609375,,1.8007826325365768,,2.12892001694873,,1.8880992893604245,,1.0,,16.0,,1.0,,1.0,
20260704T030716Z-clean-run-eu-us-gac-region-asymmetry--fe7d15492a90--_fdw_multiregion_raw_region_rollup__lookback_days-7,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_raw_region_rollup,asymmetry_mr_raw_region_rollup__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_raw_region_rollup__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.917265149096888,0.8,0.543457015946535,,1.0,0.8,0.543457015946535,0.0075608566666666675,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.268257,,300.0,0.0075608566666666675,400000.0,6400000.0,6.103515625,,6400000.0,,400000.0,6400000.0,6.103515625,1.0,1.0,2638.0,20.609375,,1.8,,2.144,,1.92,,1.0,,16.0,,1.0,,1.0,
20260704T030732Z-clean-run-eu-us-gac-region-asymmetry--db244ddeaea4--eu_tenant_id-1__us_tenant_id-10100__lookback_days-7,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1__us_tenant_id-10100__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00035602666666666665,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.106808,,300.0,0.00035602666666666665,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T030746Z-clean-run-eu-us-gac-region-asymmetry--accc76ae5dc6--gion_global_user_join__lookback_days-30__limit_k-50,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_global_user_join,asymmetry_mr_global_user_join__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_global_user_join__lookback_days-30__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,0.8001283971752622,1.0,,1.0,0.8001283971752622,1.0,0.015882233333333332,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.76467,,300.0,0.015882233333333332,600000.0,19140608.0,18.25390625,,19140608.0,,600000.0,19140608.0,18.25390625,1.0,1.0,134063.0,1047.3671875,,1.8,,2.8586666666666667,,2.56,,2.0,,32.0,,2.0,,2.0,
20260704T030805Z-clean-run-eu-us-gac-region-asymmetry--234edc200e7d--eu_tenant_id-5__us_tenant_id-10020__lookback_days-7,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-5__us_tenant_id-10020__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00034418,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.103254,,300.0,0.00034418,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T030820Z-clean-run-eu-us-gac-region-asymmetry--f59df10463e0--eu_tenant_id-5__us_tenant_id-10005__lookback_days-7,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-5__us_tenant_id-10005__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00037982,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.113946,,300.0,0.00037982,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T030833Z-clean-run-eu-us-gac-region-asymmetry--648583e84338--_tenant_id-20__us_tenant_id-10005__lookback_days-30,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-20__us_tenant_id-10005__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00036195666666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.108587,,300.0,0.00036195666666666667,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T030847Z-clean-run-eu-us-gac-region-asymmetry--dbf6f103a25d--tenant_id-100__us_tenant_id-10800__lookback_days-30,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-100__us_tenant_id-10800__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.3333333333333333,0.0,,0.4602055994052901,0.3333333333333333,0.0,0.00033004000000000003,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.099012,,300.0,0.00033004000000000003,200.0,4800.0,0.00457763671875,,4800.0,,400.0,9600.0,0.0091552734375,2.0,2.0,0.0,0.0,,1.0,,2.0,,1.0,,0.0625,,0.5,,0.03125,,0.0625,
20260704T030901Z-clean-run-eu-us-gac-region-asymmetry--2996e5870893--u_tenant_id-1__us_tenant_id-10001__lookback_days-30,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1__us_tenant_id-10001__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.11111111111111109,0.0,,0.4602055994052901,0.11111111111111109,0.0,0.00037633333333333334,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.1129,,300.0,0.00037633333333333334,400.0,9600.0,0.0091552734375,,9600.0,,600.0,14400.0,0.01373291015625,1.5,1.5,0.0,0.0,,1.0,,1.3333333333333333,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260704T030916Z-clean-run-eu-us-gac-region-asymmetry--38166dafd700--rollup__lookback_days-14__min_value-500__limit_k-50,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_daily_tenant_rollup,asymmetry_mr_daily_tenant_rollup__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-14__min_value-500__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.837953294002842,high,0.837953294002842,0.720673723854059,0.837953294002842,0.8008934269304404,0.543457015946535,,0.837953294002842,0.8008934269304404,0.543457015946535,0.004534949999999999,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.360485,,300.0,0.004534949999999999,200605.0,4813824.0,4.5908203125,,4813824.0,,200605.0,4813824.0,4.5908203125,1.0,1.0,1676.0,13.09375,,1.8007826325365768,,2.12892001694873,,1.8880992893604245,,1.0,,16.0,,1.0,,1.0,
20260704T030931Z-clean-run-eu-us-gac-region-asymmetry--aaa8aee6bd55--u_tenant_id-5__us_tenant_id-10800__lookback_days-30,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,asymmetry_mr_tenant_point_control__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-5__us_tenant_id-10800__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.3333333333333333,0.0,,0.4602055994052901,0.3333333333333333,0.0,0.00038521333333333335,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.115564,,300.0,0.00038521333333333335,200.0,4800.0,0.00457763671875,,4800.0,,400.0,9600.0,0.0091552734375,2.0,2.0,0.0,0.0,,1.0,,2.0,,1.0,,0.0625,,0.5,,0.03125,,0.0625,
20260704T030945Z-clean-run-eu-us-gac-region-asymmetry--0e2a3e3038b0--vent_filter_summary__lookback_days-7__min_value-900,pilot-region-imbalanced-v1,default,gac_fdw_multiregion_event_filter_summary,asymmetry_mr_event_filter_summary__dataset-pilot-region-imbalanced-v1__runtime-default__gac_fdw_multiregion_event_filter_summary__lookback_days-7__min_value-900,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9210796047953835,high,0.9210796047953835,0.9210796047953835,0.0,0.8033689746706691,0.543457015946535,,0.9210796047953835,0.8033689746706691,0.543457015946535,0.00127457,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.382371,,300.0,0.00127457,40309.0,645120.0,0.615234375,,645120.0,,40309.0,645120.0,0.615234375,1.0,1.0,0.0,0.0,,1.8033689746706691,,2.1386787069885136,,1.8168054504163513,,1.0,,16.0,,1.0,,1.0,
